lat,lng,streetName
43.64663767634094,-79.39802754767834,Camden St
43.64504716352597,-79.39526048960012,King St W
43.644224110028986,-79.39316879899111,Clarence Square
43.64411905766485,-79.39886604576056,King St W
43.64565160804858,-79.39787104887789,Brant St
43.6462587208704,-79.39452102585494,Oxley St
43.6438059363187,-79.39244927853656,Front St W
43.64524419361575,-79.3947007420131,Spadina Ave
43.64372599905727,-79.40025373409121,Stewart St
43.64477690503918,-79.3999316901726,King St W
43.64652047097007,-79.40250895197153,Richmond St W
43.644589430476515,-79.4007605282861,King St W
43.64660085203666,-79.40188259809118,Richmond St W
43.64409206871738,-79.40124495310046,King St W
43.6451093879561,-79.39263102325594,Blue Jays Way
43.64515640758693,-79.39498514306523,Spadina Ave
43.643690169525705,-79.40193460056595,King St W
43.64371519023934,-79.40200083845778,King St W
43.646448104272594,-79.39946904751956,Maud St
43.64603369141539,-79.3952890636445,Spadina Ave
43.64388414851923,-79.39147890821538,Blue Jays Way
43.64392940077225,-79.39166897134598,Blue Jays Way
43.64494970679171,-79.40163301255784,Adelaide Pl
43.64607069622659,-79.39182113660691,King St W
43.644404506823335,-79.3915271119907,Wellington St W
43.64378458744941,-79.39448267939852,Spadina Ave
43.64637707466103,-79.39555880237968,Spadina Ave
43.64457383076595,-79.39949916351398,King St W
43.64623361155697,-79.39874463050909,Adelaide St W
43.64360634785385,-79.39018959895455,Front St W
43.64658222682769,-79.39569539475485,Spadina Ave
43.64565303074913,-79.40255238836397,Adelaide St W
43.64619000127519,-79.40005102375359,Maud St
43.645780520757974,-79.40070559919357,Adelaide St W
43.646106462175915,-79.3956895458903,Spadina Ave
43.64644329260464,-79.39978504893298,Maud St
43.6456531214928,-79.39944109902075,Adelaide St W
43.64476162915319,-79.40038351338457,Portland St
43.64389775330379,-79.39726559079746,Wellington St W
43.645654105711316,-79.39790787621337,Brant St
43.64662476012622,-79.39577013309454,Adelaide St W
43.64451147791276,-79.39230256032381,Wellington St W
43.64657884386299,-79.4007258695195,Portland St
43.644478442124104,-79.39048953117864,Windsor St
43.645170196749774,-79.39810670241886,Brant St
43.644169572622516,-79.39239838394975,Wellington St W
43.64505016263669,-79.39497859484467,Spadina Ave
43.64655038094178,-79.39458919811504,Oxley St
43.64372820548356,-79.39264186430516,Front St W
43.64405691892889,-79.40027827272968,King St W
43.64401481032392,-79.39629499723776,Wellington St W
43.645300533748205,-79.39208437923381,Blue Jays Way
43.64569154055277,-79.3903061737216,Mercer St
43.6457853198293,-79.39836434444001,Brant St
43.646073442552776,-79.40135557481337,Portland St
43.64597536590764,-79.3966750306532,Brant St
43.64546534540185,-79.39767641645234,Brant St
43.644753707826816,-79.40172579587745,Adelaide Pl
43.64647918050491,-79.40260188562125,Richmond St W
43.645347605773736,-79.3959126607659,King St W
43.64445674224329,-79.40107029729664,King St W
43.64533835260945,-79.39003694419164,Wellington St W
43.644561923924726,-79.39152818567294,Wellington St W
43.646669946367155,-79.40248166962618,Richmond St W
43.64612451930371,-79.39118991991305,King St W
43.64460715396734,-79.39275878171833,Wellington St W
43.64614875426101,-79.39078493140933,King St W
43.64596592245884,-79.40183009558736,Adelaide St W
43.644233260408534,-79.393215990087,Clarence Square
43.6449044908187,-79.39455048921704,Spadina Ave
43.64427873988778,-79.40035177143733,King St W
43.64645772369109,-79.39519114710086,Spadina Ave
43.64520206519494,-79.39602359111383,King St W
43.64668493447761,-79.39255197138561,Peter St
43.64632402529172,-79.40161201519406,Richmond St W
43.645090392122746,-79.39066151698528,Wellington St W
43.64384833896513,-79.39844486046339,Brant Pl
43.64363684094394,-79.39455887651984,Wellington St W
43.64559551901737,-79.3956142674791,King St W
43.644384734935656,-79.39313175562397,Clarence Square
43.64547137008177,-79.39409361090976,King St W
43.64524292591171,-79.39165587418803,Blue Jays Way
43.64642076661214,-79.39804512722698,Adelaide St W
43.6436368327582,-79.39875037194787,Wellington St W
43.64656360179307,-79.39467365756269,Oxley St
43.64484906827422,-79.39795547811686,King St W
43.64503097112652,-79.39320238706745,Clarence Square
43.64645717628481,-79.39322383099895,King St W
43.6436734107064,-79.39104007071757,Front St W
43.646278176349455,-79.39354272798073,Charlotte St
43.64652777910692,-79.39651395397782,Adelaide St W
43.645754977767474,-79.39553983357375,Spadina Ave
43.6452670379949,-79.3947443234356,Spadina Ave
43.64630414824019,-79.39355785099896,Charlotte St
43.645861851228304,-79.39387073185179,King St W
43.6465353299232,-79.39229499155017,King St W
43.645992568445855,-79.39987144469518,Maud St
43.64391977588429,-79.39029123400766,Front St W
43.64537135612195,-79.40198980967213,Adelaide St W
43.64623446514274,-79.4015165127947,Richmond St W
43.64425768762767,-79.40147958856048,King St W
43.645707164821395,-79.3986964126536,Morrison St
43.64667213408409,-79.3972575100992,Adelaide St W
43.645455092610106,-79.39267170344249,Blue Jays Way
43.64399382903564,-79.39694553022058,Wellington St W
43.64555809982503,-79.39550121789117,King St W
43.64433554873685,-79.39577274950908,Wellington St W
43.646443148825746,-79.4004900966442,Portland St
43.64527387807917,-79.39487897596683,Spadina Ave
43.64601856125545,-79.39409878498194,King St W
43.64367262096621,-79.39999145704233,Stewart St
43.64468439490083,-79.39520383124568,Spadina Ave
43.64369007825855,-79.39112688525351,Front St W
43.646611686393456,-79.39834849551298,Brant St
43.64465169788186,-79.39716926760548,King St W
43.64486246691696,-79.39983861407742,King St W
43.64641447127321,-79.39452039358211,Oxley St
43.6459665410159,-79.39562658918598,Spadina Ave
43.64460664084283,-79.39217962461143,Wellington St W
43.64403466331525,-79.39225524494206,Blue Jays Way
43.644104753347385,-79.40003442584008,Portland St
43.64640176312984,-79.40262241214847,Richmond St W
43.64516843030915,-79.40212727325283,Adelaide St W
43.64663039488795,-79.39001210851653,King St W
43.64463994708635,-79.39000979496505,Wellington St W
43.644448585576995,-79.39674521952442,Wellington St W
43.644229600885026,-79.39689068360792,Wellington St W
43.64640901133834,-79.39361548622264,Charlotte St
43.644945706354115,-79.39124935769716,Wellington St W
43.64601980336929,-79.39956447759015,Maud St
43.64542305997597,-79.39310986321641,King St W
43.645973249562985,-79.39408895716281,King St W
43.64621507393564,-79.40090862854512,Portland St
43.64545387711689,-79.39601700079456,King St W
43.64406306443171,-79.39233036342,Blue Jays Way
43.64662984186681,-79.39536361081223,Spadina Ave
43.64427023826209,-79.39935041086592,King St W
43.64413556928312,-79.39144587863451,Blue Jays Way
43.64380163415038,-79.40045578387598,Stewart St
43.645497573465484,-79.40233528274364,Adelaide St W
43.645391720053745,-79.39594929927851,King St W
43.64379774804191,-79.3952564281204,Wellington St W
43.64641846464815,-79.3919749390197,King St W
43.64610173047806,-79.3964442575932,Adelaide St W
43.64596668510234,-79.40225904990055,Adelaide St W
43.64576399372264,-79.39675464074509,Brant St
43.64465145644387,-79.40184607138758,Adelaide Pl
43.64502461920335,-79.40228569231165,Waterloo Terrace
43.645638903858526,-79.3966507084402,Brant St
43.64527330600746,-79.39186052331603,Blue Jays Way
43.645530467383146,-79.3997056280978,Adelaide St W
43.64386154516938,-79.39960602894281,Portland St
43.64518174612318,-79.39968751952968,King St W
43.64479615469447,-79.39963670726573,King St W
43.645476162817864,-79.39964987760474,Adelaide St W
43.64470841482748,-79.39490152539847,Spadina Ave
43.64510404244853,-79.39140752149592,Wellington St W
43.646039414407994,-79.40217164983652,Richmond St W
43.64644888571376,-79.39384040820391,Charlotte St
43.64448171488695,-79.40164636262807,King St W
43.64453659421669,-79.40156809905571,King St W
43.646211968120916,-79.39724084090383,Adelaide St W
43.64494944059176,-79.38982213572852,Wellington St W
43.643899527683374,-79.40064749297365,Stewart St
43.64466191996177,-79.40124375404497,Waterloo Terrace
43.64431774263066,-79.39374438614901,Clarence Square
43.64476824617886,-79.39100599093398,Wellington St W
43.643704957605536,-79.40013305469324,Stewart St
43.643738252116634,-79.39664263403112,Wellington St W
43.64554165938755,-79.39757633170947,Brant St
43.64493987907258,-79.39075421023468,Wellington St W
43.64592958337779,-79.40196936845813,Adelaide St W
43.64480174174821,-79.39458452160441,Spadina Ave
43.646348857160284,-79.39846674512886,Adelaide St W
43.64465554569985,-79.40176851506159,King St W
43.64453276319131,-79.39208115395598,Wellington St W
43.64539530842623,-79.39746719469272,Brant St
43.645950710293825,-79.3954864576896,Spadina Ave
43.64547553992108,-79.3958103017659,King St W
43.644542226906026,-79.39840629940235,Brant Pl
43.64362365049935,-79.39798253712678,Wellington St W
43.646009969557916,-79.39439678628645,Oxley St
43.64566398056826,-79.39190320406975,Mercer St
43.64500769437805,-79.39978020632857,King St W
43.64473470198387,-79.3999298743741,King St W
43.64422135635625,-79.39958299709188,King St W
43.644702793569394,-79.3900978962296,Wellington St W
43.64609679327891,-79.40074346886455,Portland St
43.646689389532476,-79.39557415189148,Spadina Ave
43.64391898339234,-79.40068275929627,Stewart St
43.644949097677525,-79.39825401940433,King St W
43.64503387214755,-79.39504048902344,Spadina Ave
43.644354559622315,-79.3922592823298,Wellington St W
43.64561257400936,-79.39927931479302,Morrison St
43.644913386749295,-79.39878971884386,King St W
43.64455505034296,-79.39359235465362,Clarence Square
43.645984769872555,-79.39607586247593,Spadina Ave
43.64592007134625,-79.39693637653674,Brant St
43.64650265192373,-79.39600807220258,Spadina Ave
43.64524048868311,-79.39880100198495,King St W
43.64386564297384,-79.39753713795655,Wellington St W
43.646430892034424,-79.39048474271638,King St W
43.644228739731595,-79.39613153855062,Wellington St W
43.64509831636935,-79.39693492398663,King St W
43.64487913773416,-79.39427469692349,Spadina Ave
43.64609657604186,-79.39554032073448,Spadina Ave
43.64557560541201,-79.3987431507727,Morrison St
43.645664495026764,-79.39155362243254,Mercer St
43.64503308707416,-79.40095889641196,King St W
43.64417160061114,-79.38993354624216,Windsor St
43.646650302753955,-79.393078946581,Peter St
43.64442990881762,-79.39872058552784,King St W
43.644071557380975,-79.39536929591438,Wellington St W
43.64360676260424,-79.39071130250866,Front St W
43.646364593062486,-79.39021178460396,King St W
43.64466941027326,-79.39713940267896,King St W
43.64525682565863,-79.39226036256692,Blue Jays Way
43.64416416914603,-79.39370937942036,Clarence Square
43.64513624797257,-79.39553023025516,King St W
43.64575077963735,-79.39078424257285,Mercer St
43.645748099208745,-79.39214903509911,Blue Jays Way
43.64556601266273,-79.40120549669095,Adelaide St W
43.64539475922349,-79.39457188287064,King St W
43.64518567768985,-79.39076075663802,Wellington St W
43.64401726772531,-79.39640169192404,Wellington St W
43.64405040990824,-79.39888183072719,King St W
43.64464425030881,-79.39069793084414,Wellington St W
43.64386788523224,-79.39394988486644,Clarence Square
43.646091357380136,-79.39547164095316,Spadina Ave
43.64511375382291,-79.3980154841616,Brant St
43.64619525013338,-79.39267422763126,Peter St
43.6450039818621,-79.39375270111753,Clarence Square
43.64412733689743,-79.39472147391608,Spadina Ave
43.64388822281346,-79.39297493185389,Clarence Square
43.64520778589898,-79.39063754716076,Wellington St W
43.64537466612755,-79.39570065861753,King St W
43.64532755725304,-79.39978587845395,King St W
43.64455976226851,-79.39466271219668,Spadina Ave
43.64563040025335,-79.39434637580928,King St W
43.646005235627534,-79.40197610631077,Adelaide St W
43.6453934272733,-79.4021995130463,Adelaide St W
43.64500772101692,-79.38989828237592,Wellington St W
43.64473013947635,-79.40211992048745,Waterloo Terrace
43.6466102757454,-79.4021270857271,Richmond St W
43.64390170977557,-79.39892307172114,King St W
43.64542578305878,-79.39178579189237,Mercer St
43.646641385438876,-79.39383849484402,Adelaide St W
43.64422986162555,-79.4003677158116,King St W
43.6440867215935,-79.40049297238393,King St W
43.64365464654464,-79.40020215456514,Stewart St
43.64625451220513,-79.3942918780831,Oxley St
43.64572177825627,-79.40118977094087,Adelaide St W
43.64532972161868,-79.39066370997512,Wellington St W
43.64650428650775,-79.40211155336434,Richmond St W
43.64635624891341,-79.38975905886251,King St W
43.64421747362358,-79.39012603309129,Windsor St
43.64417198004789,-79.39895562278491,King St W
43.646374538703746,-79.39427098684376,Oxley St
43.646663170520895,-79.40004592218534,Maud St
43.64545166440057,-79.39221493919665,Blue Jays Way
43.64374768580749,-79.39277567337093,Clarence Square
43.645742556742526,-79.39917175305986,Adelaide St W
43.64449397140953,-79.4028732018953,Bathurst St
43.644072453166835,-79.39616019740757,Wellington St W
43.64518988416041,-79.401935582971,Adelaide Pl
43.646402242486296,-79.39380075985939,Charlotte St
43.643872039715255,-79.40167269568143,King St W
43.645569358815806,-79.39975157362318,Adelaide St W
43.64646107411008,-79.39227910831585,King St W
43.646498466507246,-79.39264176149715,Peter St
43.644793318933715,-79.39159815437644,Wellington St W
43.645419485410635,-79.40265864935404,Adelaide St W
43.64417956398776,-79.40282148707648,Bathurst St
43.64586609072546,-79.39542389083798,Spadina Ave
43.64495268627004,-79.39295689935255,Clarence Square
43.64489666293144,-79.39505238088529,Spadina Ave
43.643692297049675,-79.39252493434444,Front St W
43.644479469902144,-79.39422646102086,Clarence Square
43.64578193281803,-79.39802370792839,Brant St
43.64623470986295,-79.39570288674271,Spadina Ave
43.64600911447439,-79.39116540055775,King St W
43.64383908156653,-79.39195282515057,Blue Jays Way
43.64552224016339,-79.3999041428393,King St W
43.646519084806215,-79.39474409281756,Oxley St
43.644210765361535,-79.39748517411236,Wellington St W
43.64572101526342,-79.39012769716562,Mercer St
43.646083856766175,-79.40130576004513,Portland St
43.64461000003727,-79.39942818479719,King St W
43.64499560299282,-79.39969185232302,King St W
43.64438958864432,-79.39296347630815,Wellington St W
43.64391100042519,-79.40096159111734,King St W
43.64426484536174,-79.39974859017902,Portland St
43.64543540248527,-79.40207498259352,Adelaide St W
43.64367884181267,-79.39047398412555,Front St W
43.64554515526739,-79.4021374386796,Adelaide St W
43.643899517949826,-79.40073691211109,Stewart St
43.644152063064965,-79.40145899855082,King St W
43.644049463989084,-79.39081741500827,Front St W
43.64390416932337,-79.39108070670052,Front St W
43.64621100400599,-79.3957449573155,Spadina Ave
43.64434908174058,-79.39937763894292,King St W
43.646152667671394,-79.4028580666086,Richmond St W
43.64426626563858,-79.3945526249281,Spadina Ave
43.644656876762355,-79.39643848529026,King St W
43.64525200354954,-79.39683483593208,King St W
43.64533084210559,-79.39372454744556,King St W
43.644105593918,-79.39129118038367,Blue Jays Way
43.644812353622285,-79.39123638086446,Wellington St W
